node_id,xcoord,ycoord,zcoord
8714,-121.916385,36.611196,266.1275989
3989,-121.678095,36.674108,45.38146217
4213,-121.628921,36.673855,75.72839892
2006,-121.636109,36.700601,81.02647902
24318,-122.10138,37.42834,6.638195884
46528,-121.997639,36.988604,82.22505489
24756,-122.012378,36.96628,42.43356975
31325,-121.911084,36.974733,101.2149633
54258,-122.0706218,37.01457725,1074.401075
36847,-122.034165,37.011761,447.4901214
31578,-121.808172,36.932578,169.4595157
31658,-121.912,36.974915,108.6929151
34418,-122.118357,37.097595,1376.183277
44266,-121.97933,36.976422,84.18045645
2961,-121.802979,36.681936,47.78937405
32253,-122.142877,37.195848,834.0895645
48175,-121.868771,36.949019,167.3975516
10724,-121.70105,36.599257,157.9356131
34048,-121.741732,36.923775,54.80026636
37349,-121.841785,36.987706,434.7913347
16882,-121.808291,36.5715,214.7693584
33229,-122.044708,37.091147,502.5786052
28054,-121.599097,37.017635,232.5775116
27172,-121.858382,37.250113,180.3129927
33147,-121.986189,36.986298,91.62206349
10935,-121.89637,36.592519,95.72739363
30134,-121.762605,36.920409,17.32554492
29956,-121.798388,36.939694,175.4430586
5381,-121.565031,36.878375,176.8821932
5927,-121.666552,36.657523,46.30373532
39101,-122.077546,37.033245,424.083149
34239,-121.755155,36.926145,68.95094719
25440,-121.900111,37.354781,57.4222825
24798,-122.114074,37.39269,112.4108682
2434,-121.788054,36.689648,75.01184784
34593,-121.985757,36.990411,101.1225433
48665,-121.874731,36.975999,323.4583937
11479,-121.945687,36.572761,190.0097079
8759,-121.852003,36.612276,14.17370919
36695,-122.018932,37.09595,1352.583617
32635,-121.973072,37.085333,1143.592074
2409,-121.61403,36.693963,84.18503709
61905,-122.0005481,36.97187931,12.20040121
24770,-121.895193,37.381566,59.60331188
3126,-121.795643,36.678439,94.15704121
30876,-122.005773,36.989353,102.3672822
32889,-122.084472,37.073751,332.5046329
14215,-121.748909,36.76561,20.40114459
32843,-121.981957,36.983823,101.0834952
26170,-121.389686,36.844677,301.2570809
16656,-121.728037,36.89423,38.27306855
35459,-121.946142,36.989144,167.6127667
42979,-122.102557,37.141195,596.7423046
33662,-122.014961,36.977515,75.43949317
32057,-122.124188,37.25118,2441.291709
32610,-122.149439,37.246332,2403.25367
23731,-121.577905,36.878431,314.8988288
50352,-122.023534,36.974282,8.02540873
28694,-121.876792,37.294952,138.0369357
34436,-122.114855,37.098549,1131.781931
33309,-122.110865,37.123487,899.0520567
34457,-122.007245,37.059889,606.6603172
6492,-121.926276,36.633344,24.08757141
7204,-121.924017,36.620307,154.1307154
36242,-122.044438,37.093941,666.9624709
10690,-121.854418,36.596105,76.44643308
7840,-121.925671,36.616564,189.1657812
27914,-121.582467,37.060548,247.4552565
32803,-122.065458,37.052767,374.2368703
35709,-121.87214,36.984059,266.7640075
29133,-121.917677,36.984187,158.3136286
6472,-121.927699,36.633902,22.53344522
2284,-121.611037,36.696076,91.02909584
33177,-121.809712,36.931996,173.7356561
869,-121.653641,36.72352,88.7214105
30916,-122.125799,37.132664,498.8682364
6562,-121.931638,36.630679,84.84804098
4602,-121.619914,36.672202,83.04210473
35775,-121.891937,36.97927,109.0515317
5957,-121.655365,36.657446,50.80948664
6188,-121.731444,36.651108,177.0062209
40115,-122.055351,37.048364,633.1940899
12318,-121.437259,36.5107,150.9667444
44289,-121.97548,36.963461,41.55131776
24163,-121.387767,36.830103,330.9882156
26698,-121.816773,37.303095,156.7175132
2452,-121.604801,36.693311,117.8394027
6672,-121.811816,36.630591,358.9480693
37744,-121.978356,37.05363,319.8885229
36336,-121.793376,36.966419,264.9609123
42195,-122.131792,37.14197,513.7755927
34565,-121.971872,36.987878,123.4754302
30364,-121.775533,36.893555,18.46340698
41829,-122.119655,37.129867,549.9267078
30299,-121.748569,36.919527,45.99140072
14450,-121.366608,36.45141,174.4358934
44767,-121.985419,36.988939,104.2879285
35713,-121.886507,36.976926,123.9803645
33260,-122.101712,37.140747,580.3103209
42433,-122.13008,37.135677,574.3165905
23570,-121.926389,36.544275,54.72640666
22219,-121.138144,36.211596,309.0145832
27323,-121.975135,37.226273,342.0968694
7843,-121.926155,36.616697,188.3707272
44987,-122.00919,36.976507,67.91327569
29009,-121.954133,36.974568,19.58814193
24196,-121.975668,36.975549,63.88251237
27179,-121.837033,37.249892,162.8892002
33733,-122.129538,37.020474,584.8473076
12657,-121.322439,36.43986,258.2922507
33540,-122.005835,36.964813,48.63461797
39949,-122.044823,36.953369,44.70826134
31507,-121.820592,36.97291,218.1849893
3150,-121.632949,36.681493,78.69037118
38878,-122.063321,37.040416,278.7530704
29653,-121.727009,36.978564,265.9337101
15064,-121.425463,36.49231,143.1627349
37348,-121.841711,36.986717,439.0943833
5687,-121.631854,36.661857,63.91325022
30300,-121.75012,36.92024,47.96825682
5150,-121.792174,36.66384,179.2731498
33593,-122.015409,36.973212,64.84723154
19897,-121.863513,36.586291,116.6022794
29554,-121.77636,36.99159,250.8447802
23505,-121.93167,36.543775,49.8151873
13602,-121.127159,36.206826,328.1600582
45777,-122.019828,36.966732,24.18685304
11396,-121.856636,36.579584,273.225539
2148,-121.670732,36.698125,46.32237076
26968,-121.916598,37.263327,199.749501
6204,-121.787247,36.64856,316.7299336
51040,-121.825376,36.637897,124.5548719
2974,-121.626447,36.684582,69.39085137
8808,-121.916709,36.610281,290.0065775
26096,-121.950036,37.329743,114.9872407
32914,-122.00147,36.967884,29.99615794
31221,-121.74121,36.925383,59.37090696
13704,-121.245823,36.110411,2467.074657
2494,-121.645461,36.692171,62.78136897
35052,-121.969572,36.986552,117.2806021
38470,-122.048814,36.956596,58.96311732
36942,-121.934347,37.106498,1942.771251
40608,-122.040621,37.107739,1300.515503
1028,-121.624184,36.713491,112.259194
33571,-122.004548,36.967302,44.25392376
38733,-122.041877,37.039711,633.6089507
32827,-121.985215,37.144344,1893.966755
27502,-121.698086,37.176518,313.5090425
6976,-121.916464,36.622597,71.91244386
10932,-121.914699,36.592084,471.2035712
19339,-121.667698,36.78927,106.1670298
16308,-121.138776,36.203704,304.1917696
21942,-121.725526,36.522944,623.0503993
3879,-121.655969,36.676784,53.82415191
6684,-121.935095,36.627048,82.47428053
30416,-121.778479,36.897143,15.62100696
16681,-121.741256,36.898897,31.61745434
34929,-121.976378,36.955297,26.04959831
49673,-121.742574,36.921551,47.32914484
34451,-122.010766,37.058066,597.3530567
18743,-121.936822,36.605711,175.2303091
18250,-121.751134,36.587955,812.4931215
8274,-121.927753,36.614163,206.7496958
15603,-121.858689,36.59576,77.00441391
24258,-122.006648,36.984237,85.82255346
2262,-121.659758,36.693575,65.80177567
34661,-122.088702,37.080419,540.7993687
29691,-122.11125,37.103367,772.8394436
26635,-121.576484,37.062219,245.2241592
11652,-121.517672,36.56958,114.7653299
45963,-122.020922,36.965506,21.1623929
9927,-121.850984,36.603199,42.76035026
2354,-121.789969,36.690673,88.16381765
30089,-121.780754,36.917831,41.51382784
5046,-121.655701,36.668495,53.90879363
12252,-121.442246,36.51967,143.307801
10666,-121.851655,36.596437,72.89382729
35505,-121.931348,36.987346,157.5835796
25969,-121.400965,36.850399,289.359756
27412,-121.98849,37.215955,445.1135951
17568,-121.567008,36.612877,82.96963424
8101,-121.927256,36.615335,201.1205518
11757,-121.926163,36.557055,139.5561439
14465,-121.317657,36.40478,193.1981214
40495,-122.057889,37.071622,356.4629342
5527,-121.652395,36.663146,52.13906759
31880,-121.971904,37.007735,200.9354864
15411,-121.121746,36.211144,337.63077
8720,-121.831886,36.613163,136.7368223
23407,-121.904855,36.538124,30.14110205
18834,-121.936188,36.596495,217.725148
19094,-121.649254,36.778379,89.90590028
13060,-121.226753,36.330109,260.6387151
697,-121.652991,36.72978,113.8717922
3812,-121.629867,36.676382,73.13435472
3914,-121.63823,36.675604,50.84912608
48501,-121.90279,36.97046,19.60622983
35397,-121.948593,36.978505,90.48880555
42620,-121.743911,36.930346,69.13119414
10961,-121.891369,36.593997,18.66751299
12860,-121.322639,36.424342,197.713494
1616,-121.611868,36.704666,102.7666678
3715,-121.60277,36.67613,101.1244519
2290,-121.792548,36.691785,81.95398986
3290,-121.707923,36.678684,36.16996012
39245,-122.075566,37.037591,452.0220018
16954,-121.897782,36.608392,64.14139365
22579,-121.85494,36.611958,39.52712212
33070,-121.956499,37.13072,1595.071407
11456,-121.871868,36.57557,271.109984
34484,-122.010883,37.063355,696.3066041
22397,-121.917652,36.565508,462.9411472
21205,-121.87484,36.586094,61.58114731
13480,-121.134419,36.212704,317.5630594
24225,-121.98838,36.974795,65.3371035
10189,-121.89002,36.60033,12.11304208
36506,-122.056845,37.063292,325.6645353
33055,-122.152659,37.281329,2239.087122
25534,-121.903323,37.35327,61.40223951
18432,-121.84746,36.579116,286.3894485
30115,-121.763823,36.919559,37.78433549
7032,-121.912456,36.622184,45.80180163
18858,-121.924294,36.583634,741.0249685
29494,-121.75229,37.000326,360.8281093
36687,-122.032172,37.067436,464.0664829
33650,-122.010926,36.976079,68.71242849
20983,-121.691914,36.658765,38.79897238
1903,-121.611169,36.703472,101.300431
11506,-121.498121,36.581757,209.0155859
5570,-121.814316,36.65938,116.6695622
44217,-121.956605,36.995691,89.60898467
19901,-121.852523,36.583614,164.7851849
31995,-121.885156,37.019325,549.6802543
14377,-121.748893,36.758977,23.85159177
30291,-122.119434,37.118645,472.7978343
23801,-121.626419,36.887048,500.1455092
26470,-121.882185,37.318809,103.0038348
24386,-122.044743,36.967096,100.6712313
27290,-121.816854,37.236933,174.4384716
9767,-121.85936,36.604777,17.50024754
12998,-121.545693,36.380196,1793.674859
30628,-121.760826,36.922477,89.34830743
7579,-121.931124,36.618098,138.8420646
24909,-121.893281,36.603001,18.79897956
36926,-121.939734,37.102736,1474.268856
27948,-121.54793,37.052481,279.313085
22626,-121.845677,36.62193,81.80277241
14432,-121.427339,36.494193,143.1627349
45837,-122.027509,36.969825,14.89851575
32631,-121.978877,37.052134,316.3148975
29807,-121.765514,36.910454,31.52617319
25724,-121.390299,36.83479078,333.1343333
23876,-121.41291,36.848644,281.6984472
30333,-121.751444,36.910377,32.4185658
30334,-121.750608,36.912215,37.07859147
2726,-121.666302,36.688359,42.93324753
26834,-121.913383,37.286884,181.5442839
34906,-121.979012,36.966165,48.21937854
37397,-122.025829,36.972918,11.8371461
34125,-121.754421,36.917602,42.87191263
7620,-121.922759,36.617828,167.4679884
40312,-122.055736,37.074405,335.2477357
17361,-121.917491,36.620234,112.1075698
19456,-121.811101,36.524125,141.3264237
472,-121.761167,36.769403,15.18246696
15221,-121.034298,36.137178,382.901039
33202,-122.00239,36.970344,40.89491574
35807,-121.893053,36.978216,99.25020023
32326,-122.151367,37.137348,905.5347393
39824,-122.050006,36.968527,231.6653384
315,-121.679567,36.788202,175.940809
15633,-121.865872,36.597182,33.8355794
25769,-121.389013,36.836376,323.3357928
36711,-122.031098,37.082536,720.7573117
13630,-121.130634,36.204988,322.8346507
22153,-121.605954,36.702118,95.99087432
17799,-121.906654,36.618941,65.10818411
18435,-121.829373,36.56361,855.4170263
29172,-121.729203,36.963021,167.2146765
24259,-122.005629,36.98432,85.92066802
34563,-122.022543,36.982748,27.48531932
43979,-121.969568,36.960862,35.13864958
27816,-121.412675,36.857091,281.0061698
39972,-122.047573,36.977127,270.7631069
12561,-121.736945,36.478622,292.4712874
28123,-121.582338,37.015167,214.2200069
11218,-121.901473,36.5863,142.6554102
6452,-121.82077,36.636732,191.6860345
16455,-120.835457,35.873953,503.4589893
28143,-121.541643,37.016143,195.1487734
23670,-121.397509,36.910828,198.3706282
39333,-122.061835,36.96124,89.05888855
50057,-121.963805,36.976173,79.51494277
7090,-121.923596,36.621283,145.5467079
42837,-122.035961,37.040764,645.5543598
32994,-121.884479,36.976009,138.8888722
29276,-121.780645,36.921495,37.54922724
41861,-122.001859,36.981475,72.73854233
27592,-121.642235,37.139949,374.6285776
29530,-122.091412,37.082738,583.9212673
26420,-121.405676,36.851543,287.3783913
24944,-121.85631,37.383057,155.0209616
7898,-121.910956,36.616612,179.0676467
27523,-121.704008,37.172688,307.4520842
19622,-121.176097,36.154704,547.4016986
10478,-121.841133,36.597107,172.0863127
25670,-122.032432,37.342926,191.6487386
42633,-122.148529,37.244743,2339.839184
1329,-121.622839,36.708103,85.84295984
23205,-121.92609,36.55381,134.8511503
6011,-121.662217,36.65648,48.01511765
11128,-121.914095,36.588763,454.0626145
37545,-122.011438,37.094521,1095.048699
28240,-121.558347,37.002833,193.7518283
12198,-121.805841,36.519075,135.4755942
30167,-122.142428,37.078346,2048.832651
6496,-121.924905,36.633335,22.02426355
24620,-122.05474,36.949898,44.6617791
35605,-122.029722,36.977858,86.96099279
20313,-121.326124,36.422855,191.8576208
37495,-122.026843,37.026316,594.6533323
6210,-121.787038,36.648206,322.7145278
24143,-121.394958,36.839462,310.6092969
5337,-121.643998,36.665494,54.09790149
21451,-121.8779,36.588646,35.85345789
4225,-121.66013,36.673098,52.87203576
37430,-122.031042,37.043948,506.5607587
31859,-121.852929,36.94744,267.508299
25826,-121.93808,37.33835,89.53839775
33496,-121.925912,37.118235,1561.297319
46584,-122.000006,36.982467,72.62270595
26353,-121.399608,36.844828,298.4181852
2676,-121.600445,36.690612,131.5245165
15656,-121.867797,36.594097,37.56180523
28206,-121.567949,37.004982,199.2368823
921,-121.643711,36.717029,102.7536017
14640,-121.129471,36.220404,335.0830328
31385,-121.808375,36.994296,445.5952382
37949,-121.970158,37.0116,322.7605344
34140,-121.754736,36.921899,68.48694458
52,-121.762712,36.872795,176.3058835
24460,-121.996011,36.966224,43.03979436
29595,-121.767759,36.93856,103.7888014
40551,-122.002354,36.987919,95.58660152
27524,-121.688673,37.167385,333.3482717
34230,-121.756347,36.926898,72.5739021
23358,-121.917952,36.550725,166.910602
20480,-121.65031,36.677735,52.1134548
7430,-121.922876,36.618893,158.2366588
1248,-121.632912,36.708881,97.41457116
37212,-122.062023,37.053673,312.6918863
52316,-121.677113,36.840495,269.4218803
30050,-121.808017,36.95184,232.5093277
9344,-121.824463,36.608763,248.8612378
13878,-121.086216,35.966115,1109.457642
9412,-121.71228,36.612302,487.4055717
9148,-121.903421,36.608397,196.8974516
12903,-121.319181,36.423451,203.8664455
14398,-121.806604,36.525695,377.7603089
22795,-121.893134,36.595286,40.27602554
398,-121.795313,36.77167,31.42446671
27752,-121.628523,37.118877,335.6450249
34766,-122.020154,36.991129,124.0248693
35379,-121.940335,36.983186,124.3997183
34691,-121.988588,36.98415,90.04465864
20124,-121.676931,36.700956,45.55368674
8927,-121.829396,36.611806,200.1808822
41873,-122.117304,37.128429,512.7069268
45742,-122.026879,36.971386,14.3683207
13664,-121.150445,36.183753,408.7443364
52312,-121.725914,36.904173,43.07646138
39012,-122.07834,37.077636,397.8469678
18551,-121.832051,36.607075,194.6348781
40269,-121.858508,36.608539,13.9298245
10789,-121.905075,36.593898,200.3371371
25434,-122.063464,37.351977,213.6813687
25676,-121.917463,37.344484,73.97826262
28664,-121.819986,37.340684,120.6265973
29517,-122.093753,37.082979,664.023552
53232,-121.406525,36.925025,183.617324
30564,-121.760642,36.918742,67.69541993
24642,-122.024134,36.963034,14.48103136
18452,-121.843635,36.549795,260.1832793
41164,-122.076562,37.092898,394.2317412
33572,-122.011009,36.981369,83.4052206
33257,-121.934333,36.990271,162.53977
24006,-121.340412,36.827051,544.1085936
30047,-121.766413,36.925475,57.46256335
1214,-121.611089,36.70993,123.0483168
36819,-122.044348,37.011117,72.01122174
25728,-121.392818,36.836979,315.1310147
33543,-122.004918,36.963554,21.13149078
12642,-121.797011,36.442565,1466.158369
42741,-122.123834,37.155126,734.4639395
14794,-121.0223,36.130517,420.7262154
3247,-121.651194,36.680436,50.73404688
35345,-121.95372,36.975153,30.55043108
11485,-121.719522,36.578404,269.9893791
3694,-121.625626,36.677268,83.41778608
35241,-121.959766,36.9715,71.19881512
34937,-121.979227,36.981882,105.1937689
33209,-122.050598,36.964742,210.0258174
35420,-121.943232,36.978794,107.5789184
35341,-121.951074,36.977073,43.23594526
34290,-121.769436,36.936443,120.9620478
19083,-121.660063,36.777074,58.67806007
10168,-121.852414,36.600802,30.10564902
41249,-122.081535,37.074241,339.3961188
29773,-122.103088,37.105517,420.9491399
6942,-121.917453,36.623206,71.30826239
1825,-121.654069,36.701587,77.39521387
40421,-121.940218,37.113487,1538.717515
17879,-121.644862,36.622479,73.28666727
21063,-121.593509,36.692445,148.38673
7730,-121.920668,36.617236,160.4327755
26663,-121.775698,36.893763,18.49523992
934,-121.649309,36.715103,99.19445033
31884,-122.126136,37.158055,616.8665348
11384,-121.950573,36.577862,252.6182891
19803,-121.872487,36.542671,338.72707
26193,-121.40024,36.846347,294.4197117
43188,-121.781628,36.915654,10.80143639
4450,-121.789745,36.668898,139.2313064
2194,-121.646005,36.698003,78.42915578
1050,-121.64706,36.712205,97.46979541
30595,-121.759887,36.920206,72.5622878
23997,-121.428456,36.826204,321.5136991
24681,-121.807459,36.572807,226.5059103
1001,-121.650528,36.713741,97.02123056
2254,-121.610519,36.696678,87.96266996
29034,-121.964902,36.973728,69.47560573
25819,-121.399274,36.837992,307.5585153
17638,-121.920043,36.560965,329.348847
36106,-121.862739,36.936801,124.7019655
13411,-121.198499,36.221611,459.2748327
37416,-122.025761,36.972658,11.82663785
44807,-121.97782,36.993207,128.7958315
1038,-121.636527,36.712752,105.394416
3046,-121.65842,36.682747,40.91807864
14443,-121.38812,36.464528,168.8625431
